time,seconds_elapsed,dBFS
1687429262750000000,84.51500024414062,-28.807031631469727
1687429262850000000,84.61499975585937,-30.54886245727539
1687429262950000000,84.71500024414063,-32.54216003417969
1687429263051000000,84.816,-31.833019256591797
1687429263151000000,84.916,-32.85945129394531
1687429263267000000,85.032,-31.71221923828125
1687429263367000000,85.132,-28.95242691040039
1687429263468000000,85.233,-30.885343551635742
1687429263568000000,85.333,-31.728687286376953
1687429263668000000,85.433,-31.57073974609375
1687429263768000000,85.533,-32.60706329345703
1687429263868000000,85.633,-33.041290283203125
1687429263968000000,85.733,-32.86320114135742
1687429264068000000,85.833,-31.264833450317383
1687429264184000000,85.949,-33.19622039794922
1687429264285000000,86.05,-31.373441696166992
1687429264385000000,86.15,-32.104270935058594
1687429264502000000,86.26700024414062,-33.325523376464844
1687429264603000000,86.368,-33.79818344116211
1687429264702000000,86.46700024414062,-33.59779739379883
1687429264803000000,86.568,-33.999351501464844
1687429264902000000,86.66700024414062,-35.51081085205078
1687429265002000000,86.76699975585937,-36.97232437133789
1687429265102000000,86.86700024414063,-33.083457946777344
1687429265202000000,86.96699975585938,-32.50365447998047
1687429265302000000,87.06700024414063,-34.17006301879883
1687429265403000000,87.168,-34.97463607788086
1687429265519000000,87.284,-34.09484100341797
1687429265618000000,87.38299975585937,-32.63162612915039
1687429265719000000,87.484,-34.23491668701172
1687429265835000000,87.6,-34.91626739501953
1687429265937000000,87.702,-35.44841003417969
1687429266052000000,87.817,-35.25312042236328
1687429266153000000,87.918,-35.39098358154297
1687429266253000000,88.018,-34.99462890625
1687429266352000000,88.117,-30.990121841430664
1687429266452000000,88.217,-31.87864112854004
1687429266552000000,88.317,-33.4102668762207
1687429266652000000,88.417,-32.100563049316406
1687429266752000000,88.517,-34.15003967285156
1687429266852000000,88.617,-31.987791061401367
1687429266952000000,88.717,-32.340450286865234
1687429267053000000,88.818,-31.138303756713867
1687429267153000000,88.918,-32.87070083618164
1687429267253000000,89.018,-33.50477600097656
1687429267369000000,89.134,-30.621097564697266
1687429267470000000,89.23500024414062,-24.257061004638672
1687429267569000000,89.334,-23.50515365600586
1687429267670000000,89.43500024414062,-26.410625457763672
1687429267786000000,89.55099975585938,-29.137954711914062
1687429267886000000,89.65100024414062,-32.470577239990234
1687429267986000000,89.75099975585937,-34.18935775756836
1687429268086000000,89.85100024414062,-36.06911849975586
1687429268187000000,89.952,-33.01504135131836
1687429268287000000,90.052,-35.82962417602539
1687429268387000000,90.152,-36.8917121887207
1687429268504000000,90.269,-38.4532356262207
1687429268608000000,90.373,-37.03023910522461
1687429268705000000,90.47,-36.591033935546875
1687429268805000000,90.57,-37.33634948730469
1687429268904000000,90.669,-38.447574615478516
1687429269005000000,90.77,-38.778846740722656
1687429269105000000,90.87,-39.478179931640625
1687429269221000000,90.986,-38.36976623535156
1687429269320000000,91.085,-38.69215393066406
1687429269421000000,91.186,-36.708614349365234
1687429269537000000,91.302,-38.64510726928711
1687429269637000000,91.402,-38.165706634521484
1687429269738000000,91.50299975585938,-38.49216842651367
