time,seconds_elapsed,dBFS
1687531071552000000,101.796,-51
1687531071670000000,101.91400024414062,-49
1687531071788000000,102.032,-49
1687531071906000000,102.14999975585937,-50
1687531072025000000,102.269,-47
1687531072141000000,102.385,-49
1687531072260000000,102.504,-48
1687531072377000000,102.621,-50
1687531072495000000,102.739,-51
1687531072614000000,102.85800024414063,-46
1687531072731000000,102.975,-48
1687531072849000000,103.093,-50
1687531072954000000,103.19799975585937,-49
1687531073073000000,103.317,-46
1687531073190000000,103.43400024414062,-49
1687531073307000000,103.551,-50
1687531073427000000,103.671,-48
1687531073544000000,103.788,-43
1687531073661000000,103.905,-49
1687531073780000000,104.024,-49
1687531073895000000,104.139,-48
1687531074014000000,104.25800024414062,-49
1687531074132000000,104.376,-51
1687531074251000000,104.495,-50
1687531074367000000,104.611,-50
1687531074487000000,104.731,-49
1687531074603000000,104.847,-48
1687531074721000000,104.965,-50
1687531074840000000,105.084,-49
1687531074945000000,105.189,-50
1687531075064000000,105.308,-48
1687531075180000000,105.424,-48
1687531075297000000,105.541,-47
1687531075414000000,105.65800024414062,-46
1687531075531000000,105.775,-46
1687531075647000000,105.891,-45
1687531075767000000,106.011,-48
1687531075882000000,106.12599975585937,-26
1687531075999000000,106.243,-28
1687531076115000000,106.359,-51
1687531076232000000,106.476,-68
1687531076347000000,106.591,-81
1687531076464000000,106.708,-86
1687531076583000000,106.827,-93
1687531076699000000,106.943,-100
1687531076829000000,107.073,-68
1687531076948000000,107.192,-35
1687531077064000000,107.308,-35
1687531077180000000,107.424,-64
1687531077295000000,107.539,-42
1687531077412000000,107.656,-27
1687531077529000000,107.773,-27
1687531077647000000,107.891,-35
1687531077762000000,108.00599975585938,-63
1687531077877000000,108.121,-71
1687531077991000000,108.235,-73
1687531078108000000,108.352,-61
1687531078227000000,108.471,-57
1687531078344000000,108.588,-53
1687531078461000000,108.705,-48
1687531078579000000,108.823,-49
1687531078695000000,108.939,-48
1687531078827000000,109.071,-50
1687531078931000000,109.175,-49
1687531079050000000,109.29399975585937,-49
1687531079166000000,109.41000024414062,-48
1687531079285000000,109.529,-47
1687531079401000000,109.645,-48
1687531079520000000,109.764,-45
1687531079636000000,109.88,-48
1687531079754000000,109.99799975585937,-49
1687531079869000000,110.113,-47
1687531079981000000,110.225,-45
1687531080097000000,110.341,-50
1687531080214000000,110.45800024414062,-48
1687531080331000000,110.575,-52
1687531080449000000,110.693,-50
1687531080567000000,110.811,-49
1687531080682000000,110.92599975585938,-50
1687531080801000000,111.045,-48
1687531080905000000,111.149,-49
1687531081024000000,111.268,-46
1687531081142000000,111.38600024414062,-48
1687531081259000000,111.503,-48
1687531081375000000,111.619,-50
1687531081494000000,111.73800024414062,-46
1687531081612000000,111.856,-48
1687531081729000000,111.973,-47
1687531081846000000,112.09000024414063,-45
1687531081957000000,112.201,-50
1687531082072000000,112.316,-49
1687531082189000000,112.433,-45
1687531082306000000,112.54999975585937,-49
1687531082425000000,112.669,-51
1687531082541000000,112.785,-52
1687531082658000000,112.90199975585938,-49
1687531082774000000,113.01800024414062,-51
1687531082891000000,113.135,-48
1687531083009000000,113.253,-51
1687531083127000000,113.371,-52
1687531083244000000,113.488,-49
1687531083360000000,113.604,-47
1687531083476000000,113.72,-50
1687531083595000000,113.839,-51
1687531083710000000,113.95400024414063,-49
1687531083828000000,114.072,-51
1687531083947000000,114.191,-48
1687531084065000000,114.309,-51
1687531084182000000,114.42600024414062,-52
1687531084301000000,114.545,-51
1687531084415000000,114.659,-50
1687531084533000000,114.777,-50
1687531084649000000,114.893,-50
1687531084767000000,115.011,-49
1687531084879000000,115.123,-50
1687531084985000000,115.229,-48
1687531085101000000,115.345,-48
1687531085220000000,115.464,-48
1687531085336000000,115.58,-48
1687531085454000000,115.69800024414063,-48
1687531085573000000,115.817,-49
1687531085690000000,115.93399975585938,-50
1687531085807000000,116.051,-48
1687531085927000000,116.171,-47
1687531086046000000,116.29000024414063,-47
1687531086162000000,116.40599975585937,-48
1687531086279000000,116.523,-48
1687531086397000000,116.641,-48
1687531086514000000,116.75799975585937,-49
1687531086631000000,116.875,-51
1687531086749000000,116.993,-46
1687531086852000000,117.096,-49
1687531086955000000,117.199,-46
1687531087072000000,117.316,-49
1687531087189000000,117.433,-47
1687531087307000000,117.551,-49
1687531087423000000,117.667,-44
1687531087538000000,117.78199975585937,-44
1687531087654000000,117.89800024414062,-48
1687531087773000000,118.017,-50
1687531087888000000,118.132,-48
1687531088005000000,118.249,-48
1687531088121000000,118.365,-50
1687531088236000000,118.48,-47
1687531088353000000,118.597,-49
1687531088471000000,118.715,-50
1687531088580000000,118.824,-47
1687531088699000000,118.943,-49
1687531088815000000,119.059,-50
1687531088933000000,119.177,-45
1687531089049000000,119.293,-51
1687531089167000000,119.411,-50
1687531089285000000,119.529,-48
1687531089399000000,119.643,-48
1687531089517000000,119.761,-45
1687531089633000000,119.877,-45
1687531089751000000,119.995,-48
1687531089870000000,120.11400024414063,-48
1687531089988000000,120.232,-45
1687531090106000000,120.34999975585937,-49
1687531090223000000,120.467,-47
1687531090340000000,120.584,-50
1687531090456000000,120.7,-47
1687531090575000000,120.819,-49
1687531090691000000,120.935,-48
1687531090806000000,121.05000024414062,-51
1687531090923000000,121.167,-51
1687531091039000000,121.283,-47
1687531091156000000,121.4,-51
1687531091274000000,121.51799975585938,-49
1687531091391000000,121.635,-47
1687531091510000000,121.75400024414063,-52
1687531091627000000,121.871,-48
1687531091742000000,121.98600024414063,-48
1687531091857000000,122.101,-51
1687531091974000000,122.21800024414063,-48
1687531092089000000,122.333,-46
1687531092208000000,122.452,-47
1687531092325000000,122.569,-51
1687531092439000000,122.683,-45
1687531092554000000,122.79799975585938,-51
1687531092672000000,122.916,-49
1687531092787000000,123.031,-45
1687531092895000000,123.139,-49
1687531093013000000,123.257,-49
1687531093132000000,123.376,-46
1687531093246000000,123.49000024414063,-50
1687531093366000000,123.61000024414062,-48
1687531093482000000,123.72599975585938,-49
1687531093598000000,123.84200024414062,-51
1687531093715000000,123.959,-45
1687531093831000000,124.075,-47
1687531093951000000,124.195,-47
1687531094067000000,124.311,-46
1687531094187000000,124.431,-47
1687531094300000000,124.544,-46
1687531094419000000,124.663,-47
1687531094535000000,124.779,-47
1687531094652000000,124.896,-47
1687531094770000000,125.01399975585937,-46
1687531094889000000,125.133,-43
1687531095005000000,125.249,-47
1687531095120000000,125.364,-45
1687531095237000000,125.481,-49
1687531095354000000,125.59799975585938,-46
1687531095472000000,125.716,-48
1687531095588000000,125.832,-46
1687531095707000000,125.951,-46
1687531095825000000,126.069,-43
1687531095945000000,126.189,-49
1687531096060000000,126.304,-49
1687531096178000000,126.42199975585937,-46
1687531096295000000,126.539,-46
1687531096412000000,126.656,-48
1687531096530000000,126.77399975585938,-48
1687531096649000000,126.893,-46
1687531096766000000,127.01000024414063,-50
1687531096887000000,127.131,-47
1687531097002000000,127.24599975585937,-50
1687531097119000000,127.363,-48
1687531097237000000,127.481,-47
1687531097355000000,127.599,-48
1687531097473000000,127.717,-45
1687531097590000000,127.83400024414063,-48
1687531097708000000,127.952,-45
1687531097827000000,128.071,-47
1687531097946000000,128.18999975585936,-45
1687531098063000000,128.307,-48
1687531098178000000,128.4219997558594,-48
1687531098296000000,128.54,-44
1687531098414000000,128.65800024414062,-43
1687531098532000000,128.776,-48
1687531098651000000,128.895,-46
1687531098760000000,129.004,-49
1687531098869000000,129.113,-48
1687531098987000000,129.231,-48
1687531099105000000,129.349,-49
1687531099220000000,129.464,-47
1687531099336000000,129.58,-51
1687531099453000000,129.697,-50
1687531099569000000,129.813,-45
1687531099688000000,129.932,-48
1687531099806000000,130.05000024414062,-49
1687531099923000000,130.167,-48
1687531100039000000,130.283,-49
1687531100155000000,130.399,-50
1687531100273000000,130.517,-50
1687531100390000000,130.63400024414062,-46
1687531100509000000,130.753,-48
1687531100625000000,130.869,-50
1687531100737000000,130.981,-49
1687531100841000000,131.085,-50
1687531100959000000,131.203,-49
1687531101075000000,131.319,-47
1687531101192000000,131.436,-46
1687531101310000000,131.55400024414064,-48
1687531101428000000,131.672,-46
1687531101543000000,131.787,-48
1687531101661000000,131.905,-45
1687531101765000000,132.009,-45
1687531101881000000,132.125,-49
1687531101998000000,132.24200024414063,-43
1687531102116000000,132.36,-50
1687531102233000000,132.477,-48
1687531102350000000,132.59400024414063,-49
1687531102469000000,132.713,-51
1687531102587000000,132.831,-42
1687531102699000000,132.943,-46
1687531102815000000,133.059,-46
1687531102932000000,133.176,-48
1687531103052000000,133.296,-47
1687531103169000000,133.413,-45
1687531103288000000,133.532,-47
1687531103403000000,133.647,-49
1687531103521000000,133.765,-48
1687531103640000000,133.884,-46
1687531103755000000,133.999,-48
1687531103873000000,134.117,-47
1687531103987000000,134.231,-45
1687531104106000000,134.3499997558594,-46
1687531104222000000,134.46600024414062,-49
1687531104338000000,134.58199975585939,-48
1687531104455000000,134.699,-48
1687531104572000000,134.816,-48
1687531104689000000,134.933,-47
1687531104808000000,135.052,-43
1687531104924000000,135.168,-46
1687531105040000000,135.284,-49
1687531105157000000,135.401,-48
1687531105274000000,135.51799975585936,-47
1687531105393000000,135.637,-43
1687531105509000000,135.753,-48
1687531105628000000,135.872,-46
1687531105744000000,135.988,-47
1687531105861000000,136.105,-47
1687531105979000000,136.223,-48
1687531106095000000,136.339,-48
1687531106212000000,136.456,-46
1687531106329000000,136.573,-45
1687531106447000000,136.691,-46
1687531106564000000,136.808,-45
1687531106675000000,136.919,-48
1687531106780000000,137.024,-44
1687531106897000000,137.141,-43
1687531107013000000,137.257,-46
1687531107131000000,137.375,-45
1687531107249000000,137.493,-45
1687531107366000000,137.61000024414062,-33
1687531107483000000,137.727,-25
1687531107600000000,137.844,-26
1687531107717000000,137.961,-30
1687531107834000000,138.07799975585937,-30
1687531107951000000,138.195,-31
1687531108069000000,138.313,-82
1687531108188000000,138.432,-97
1687531108303000000,138.547,-99
1687531108419000000,138.663,-39
1687531108536000000,138.78,-33
1687531108653000000,138.897,-34
1687531108770000000,139.01399975585937,-32
1687531108888000000,139.132,-32
1687531109006000000,139.25000024414064,-67
1687531109122000000,139.36599975585938,-99
1687531109240000000,139.484,-115
1687531109355000000,139.599,-117
1687531109473000000,139.717,-36
1687531109590000000,139.8340002441406,-35
1687531109708000000,139.952,-35
1687531109826000000,140.06999975585939,-34
1687531109942000000,140.18600024414062,-30
1687531110058000000,140.30199975585938,-80
1687531110175000000,140.419,-105
1687531110293000000,140.537,-106
1687531110411000000,140.655,-37
1687531110527000000,140.771,-35
1687531110645000000,140.889,-35
1687531110762000000,141.00599975585936,-35
1687531110880000000,141.124,-32
1687531110995000000,141.239,-71
1687531111113000000,141.357,-104
1687531111229000000,141.473,-93
1687531111347000000,141.591,-119
1687531111465000000,141.709,-36
1687531111581000000,141.825,-35
1687531111699000000,141.943,-35
1687531111816000000,142.06,-33
1687531111932000000,142.176,-31
1687531112050000000,142.29399975585937,-75
1687531112168000000,142.412,-100
1687531112283000000,142.527,-117
1687531112401000000,142.645,-82
1687531112518000000,142.76200024414064,-105
1687531112636000000,142.88,-115
1687531112755000000,142.999,-118
1687531112871000000,143.115,-107
1687531112993000000,143.237,-39
1687531113107000000,143.351,-23
1687531113224000000,143.468,-25
1687531113345000000,143.589,-28
1687531113470000000,143.71400024414064,-66
1687531113571000000,143.815,-73
1687531113689000000,143.933,-78
1687531113807000000,144.051,-79
1687531113924000000,144.168,-68
1687531114048000000,144.292,-60
1687531114157000000,144.401,-59
1687531114275000000,144.519,-59
1687531114391000000,144.635,-30
1687531114509000000,144.753,-47
1687531114625000000,144.869,-47
1687531114745000000,144.989,-51
1687531114861000000,145.105,-46
1687531114977000000,145.221,-50
1687531115094000000,145.33800024414063,-48
1687531115212000000,145.456,-19
1687531115328000000,145.572,-48
1687531115447000000,145.691,-48
1687531115562000000,145.80599975585938,-51
1687531115679000000,145.923,-50
1687531115796000000,146.04,-50
1687531115914000000,146.15799975585938,-52
1687531116031000000,146.275,-46
1687531116149000000,146.393,-48
1687531116268000000,146.512,-44
1687531116382000000,146.6260002441406,-50
1687531116501000000,146.745,-50
1687531116617000000,146.861,-50
1687531116733000000,146.977,-43
1687531116853000000,147.097,-45
1687531116969000000,147.213,-50
1687531117083000000,147.327,-49
1687531117202000000,147.44599975585936,-47
1687531117318000000,147.56200024414062,-45
1687531117434000000,147.6779997558594,-46
1687531117550000000,147.79400024414062,-51
1687531117670000000,147.91400024414062,-47
1687531117785000000,148.029,-45
1687531117902000000,148.14600024414062,-46
1687531118021000000,148.265,-49
1687531118133000000,148.377,-49
1687531118250000000,148.49399975585936,-49
1687531118367000000,148.611,-50
1687531118484000000,148.728,-46
1687531118590000000,148.8340002441406,-50
1687531118708000000,148.952,-48
1687531118826000000,149.06999975585939,-50
1687531118943000000,149.187,-46
1687531119060000000,149.304,-45
1687531119175000000,149.419,-47
1687531119293000000,149.537,-49
1687531119410000000,149.6539997558594,-49
1687531119526000000,149.77000024414062,-50
1687531119645000000,149.889,-48
1687531119761000000,150.005,-50
1687531119878000000,150.12200024414062,-46
1687531119996000000,150.24,-48
1687531120113000000,150.357,-49
1687531120229000000,150.473,-50
1687531120347000000,150.591,-49
1687531120465000000,150.709,-47
1687531120582000000,150.82600024414063,-50
1687531120699000000,150.943,-49
1687531120816000000,151.06,-50
1687531120932000000,151.176,-48
1687531121050000000,151.29399975585937,-49
1687531121168000000,151.412,-47
1687531121286000000,151.53000024414064,-52
1687531121403000000,151.647,-50
1687531121518000000,151.76200024414064,-50
1687531121635000000,151.879,-48
1687531121753000000,151.997,-47
1687531121870000000,152.1140002441406,-46
1687531121989000000,152.233,-49
1687531122106000000,152.3499997558594,-48
1687531122225000000,152.469,-48
1687531122345000000,152.589,-49
1687531122458000000,152.70199975585936,-49
1687531122571000000,152.815,-52
1687531122689000000,152.933,-46
1687531122808000000,153.052,-47
1687531122923000000,153.167,-52
1687531123043000000,153.287,-49
1687531123158000000,153.40200024414062,-50
1687531123274000000,153.51799975585936,-45
1687531123392000000,153.636,-49
1687531123508000000,153.752,-48
1687531123626000000,153.86999975585937,-49
1687531123743000000,153.987,-49
1687531123862000000,154.10600024414063,-49
1687531123977000000,154.221,-45
1687531124095000000,154.339,-47
1687531124212000000,154.456,-48
1687531124328000000,154.572,-47
1687531124449000000,154.693,-50
1687531124564000000,154.808,-46
1687531124680000000,154.924,-45
1687531124796000000,155.04,-50
1687531124913000000,155.157,-47
1687531125030000000,155.27400024414064,-48
1687531125148000000,155.392,-46
1687531125266000000,155.50999975585938,-46
1687531125386000000,155.6299997558594,-47
1687531125499000000,155.743,-45
1687531125618000000,155.8619997558594,-49
1687531125734000000,155.97800024414062,-46
1687531125853000000,156.097,-47
1687531125970000000,156.21399975585936,-45
1687531126089000000,156.333,-46
1687531126207000000,156.451,-45
1687531126327000000,156.571,-48
1687531126442000000,156.68599975585937,-48
1687531126561000000,156.805,-45
1687531126679000000,156.923,-43
1687531126796000000,157.04,-44
1687531126915000000,157.159,-46
1687531127031000000,157.275,-45
1687531127150000000,157.3940002441406,-46
1687531127269000000,157.513,-48
1687531127387000000,157.631,-46
1687531127506000000,157.74999975585936,-45
1687531127607000000,157.851,-49
1687531127725000000,157.969,-43
1687531127843000000,158.087,-46
1687531127960000000,158.204,-42
1687531128076000000,158.32,-46
1687531128193000000,158.437,-46
1687531128310000000,158.55400024414064,-45
1687531128427000000,158.671,-48
1687531128547000000,158.791,-48
1687531128665000000,158.909,-43
1687531128781000000,159.025,-44
1687531128898000000,159.1419997558594,-44
1687531129015000000,159.259,-48
1687531129130000000,159.3739997558594,-46
1687531129248000000,159.492,-50
1687531129366000000,159.61000024414062,-49
1687531129481000000,159.725,-48
1687531129599000000,159.843,-47
1687531129718000000,159.96200024414063,-46
1687531129834000000,160.07799975585937,-48
1687531129951000000,160.195,-50
1687531130069000000,160.313,-45
1687531130188000000,160.432,-47
1687531130307000000,160.551,-46
1687531130423000000,160.667,-45
1687531130541000000,160.785,-49
1687531130658000000,160.90199975585938,-49
1687531130776000000,161.02,-48
1687531130894000000,161.1380002441406,-43
1687531131011000000,161.255,-48
1687531131128000000,161.372,-47
1687531131247000000,161.491,-46
1687531131366000000,161.61000024414062,-47
1687531131472000000,161.716,-46
1687531131588000000,161.832,-51
1687531131707000000,161.951,-47
1687531131822000000,162.06600024414064,-44
1687531131938000000,162.18199975585938,-47
1687531132056000000,162.3,-46
1687531132174000000,162.41800024414061,-46
1687531132290000000,162.53399975585938,-49
1687531132407000000,162.651,-47
1687531132524000000,162.768,-47
1687531132640000000,162.884,-47
1687531132757000000,163.001,-48
1687531132873000000,163.117,-47
1687531132990000000,163.23400024414062,-47
1687531133107000000,163.351,-48
1687531133228000000,163.472,-46
1687531133357000000,163.601,-44
1687531133461000000,163.705,-45
1687531133579000000,163.823,-47
1687531133696000000,163.94,-46
1687531133813000000,164.057,-46
1687531133929000000,164.173,-46
1687531134048000000,164.292,-44
1687531134167000000,164.411,-46
1687531134281000000,164.525,-45
1687531134397000000,164.641,-45
1687531134516000000,164.76,-46
1687531134632000000,164.876,-48
1687531134750000000,164.99400024414064,-41
1687531134866000000,165.10999975585938,-46
1687531134986000000,165.22999975585938,-47
1687531135101000000,165.345,-46
1687531135218000000,165.46199975585938,-46
1687531135334000000,165.5780002441406,-44
1687531135452000000,165.696,-45
1687531135570000000,165.81399975585938,-45
1687531135688000000,165.932,-48
1687531135805000000,166.049,-49
1687531135920000000,166.164,-45
1687531136039000000,166.283,-46
1687531136154000000,166.3979997558594,-46
1687531136272000000,166.516,-49
1687531136388000000,166.632,-46
1687531136506000000,166.74999975585936,-47
1687531136624000000,166.868,-47
1687531136741000000,166.985,-44
1687531136857000000,167.101,-47
1687531136974000000,167.21800024414063,-46
1687531137091000000,167.335,-45
1687531137210000000,167.45399975585937,-46
1687531137325000000,167.569,-50
1687531137447000000,167.691,-48
1687531137559000000,167.803,-48
1687531137679000000,167.923,-50
1687531137794000000,168.03799975585937,-45
1687531137912000000,168.156,-45
1687531138030000000,168.27400024414064,-47
1687531138147000000,168.391,-48
1687531138266000000,168.50999975585938,-48
1687531138383000000,168.627,-45
1687531138500000000,168.744,-46
1687531138619000000,168.863,-46
1687531138734000000,168.97800024414062,-46
1687531138852000000,169.096,-43
1687531138969000000,169.213,-44
1687531139090000000,169.33399975585937,-46
1687531139205000000,169.449,-45
1687531139323000000,169.567,-48
1687531139434000000,169.6779997558594,-46
1687531139552000000,169.796,-43
1687531139670000000,169.91400024414062,-44
1687531139788000000,170.032,-48
1687531139906000000,170.14999975585937,-46
1687531140026000000,170.26999975585937,-47
1687531140142000000,170.38600024414063,-47
1687531140259000000,170.503,-45
1687531140374000000,170.61800024414063,-49
1687531140488000000,170.732,-45
1687531140607000000,170.851,-49
1687531140724000000,170.968,-46
1687531140840000000,171.084,-46
1687531140958000000,171.20200024414063,-47
1687531141074000000,171.31799975585938,-46
1687531141191000000,171.435,-45
1687531141309000000,171.553,-44
1687531141425000000,171.669,-47
1687531141542000000,171.78600024414064,-49
1687531141659000000,171.903,-48
1687531141775000000,172.019,-48
1687531141893000000,172.137,-48
1687531142009000000,172.253,-47
1687531142128000000,172.372,-45
1687531142248000000,172.492,-49
1687531142363000000,172.607,-47
1687531142482000000,172.72599975585936,-48
1687531142598000000,172.84200024414062,-45
1687531142715000000,172.959,-43
1687531142835000000,173.079,-48
1687531142952000000,173.196,-44
1687531143070000000,173.31400024414063,-41
1687531143189000000,173.433,-27
1687531143306000000,173.54999975585937,-30
1687531143424000000,173.668,-33
1687531143544000000,173.788,-34
1687531143659000000,173.903,-35
1687531143776000000,174.02,-78
1687531143895000000,174.139,-88
1687531144013000000,174.257,-103
1687531144131000000,174.375,-38
1687531144249000000,174.493,-34
1687531144352000000,174.596,-34
1687531144469000000,174.713,-34
1687531144589000000,174.833,-31
1687531144706000000,174.94999975585938,-62
1687531144821000000,175.065,-85
1687531144938000000,175.18199975585938,-109
1687531145057000000,175.301,-118
1687531145172000000,175.416,-39
1687531145289000000,175.533,-38
1687531145408000000,175.652,-37
1687531145527000000,175.771,-36
1687531145642000000,175.8859997558594,-32
1687531145757000000,176.001,-71
1687531145875000000,176.119,-100
1687531145991000000,176.235,-112
1687531146109000000,176.353,-38
1687531146228000000,176.472,-33
1687531146343000000,176.587,-34
1687531146462000000,176.70600024414063,-34
1687531146579000000,176.823,-32
1687531146694000000,176.93800024414062,-66
1687531146811000000,177.055,-75
1687531146931000000,177.175,-99
1687531147046000000,177.29000024414063,-118
1687531147162000000,177.40599975585937,-33
1687531147279000000,177.523,-30
1687531147396000000,177.64,-31
1687531147513000000,177.757,-31
1687531147630000000,177.87400024414063,-30
1687531147747000000,177.991,-89
1687531147866000000,178.10999975585938,-98
1687531147984000000,178.228,-116
1687531148098000000,178.34199975585938,-98
1687531148216000000,178.46,-107
1687531148335000000,178.579,-123
1687531148452000000,178.696,-54
1687531148569000000,178.813,-103
1687531148686000000,178.93000024414061,-98
1687531148803000000,179.047,-90
1687531148920000000,179.164,-77
1687531149038000000,179.28200024414062,-102
1687531149155000000,179.399,-105
1687531149271000000,179.515,-122
1687531149388000000,179.632,-120
1687531149506000000,179.74999975585936,-122
1687531149622000000,179.86600024414062,-122
