time,seconds_elapsed,dBFS
1687529759852000000,102.191,-69
1687529759968000000,102.307,-76
1687529760087000000,102.426,-73
1687529760205000000,102.544,-66
1687529760323000000,102.662,-58
1687529760441000000,102.78,-66
1687529760558000000,102.89700024414063,-72
1687529760671000000,103.01,-69
1687529760788000000,103.127,-72
1687529760906000000,103.24499975585937,-74
1687529761024000000,103.363,-73
1687529761141000000,103.48,-74
1687529761257000000,103.596,-75
1687529761374000000,103.71300024414063,-67
1687529761490000000,103.82899975585937,-66
1687529761607000000,103.946,-53
1687529761726000000,104.06500024414062,-50
1687529761842000000,104.18099975585938,-59
1687529761958000000,104.29700024414062,-60
1687529762074000000,104.41299975585937,-58
1687529762192000000,104.531,-60
1687529762310000000,104.64900024414062,-57
1687529762426000000,104.76499975585938,-56
1687529762545000000,104.884,-61
1687529762658000000,104.99699975585938,-43
1687529762762000000,105.10099975585938,-63
1687529762881000000,105.22,-63
1687529762997000000,105.336,-56
1687529763115000000,105.454,-62
1687529763233000000,105.572,-57
1687529763352000000,105.691,-55
1687529763470000000,105.80900024414062,-59
1687529763588000000,105.927,-47
1687529763706000000,106.04499975585938,-53
1687529763824000000,106.163,-52
1687529763943000000,106.282,-56
1687529764061000000,106.4,-61
1687529764177000000,106.516,-57
1687529764297000000,106.636,-53
1687529764413000000,106.752,-59
1687529764532000000,106.871,-58
1687529764646000000,106.98500024414062,-55
1687529764751000000,107.09,-60
1687529764872000000,107.211,-47
1687529764989000000,107.328,-46
1687529765106000000,107.44499975585937,-44
1687529765226000000,107.56499975585938,-49
1687529765341000000,107.68,-53
1687529765460000000,107.799,-55
1687529765577000000,107.916,-55
1687529765695000000,108.034,-59
1687529765812000000,108.151,-50
1687529765931000000,108.27,-56
1687529766049000000,108.388,-56
1687529766167000000,108.506,-47
1687529766285000000,108.624,-52
1687529766405000000,108.744,-44
1687529766525000000,108.864,-49
1687529766638000000,108.97700024414063,-57
1687529766744000000,109.083,-56
1687529766859000000,109.198,-42
1687529766976000000,109.315,-56
1687529767093000000,109.432,-56
1687529767210000000,109.54899975585937,-56
1687529767327000000,109.666,-57
1687529767446000000,109.78500024414062,-49
1687529767561000000,109.9,-51
1687529767679000000,110.018,-51
1687529767795000000,110.134,-45
1687529767913000000,110.252,-44
1687529768030000000,110.36900024414062,-52
1687529768146000000,110.48499975585938,-56
1687529768264000000,110.603,-53
1687529768383000000,110.722,-49
1687529768498000000,110.83699975585938,-54
1687529768611000000,110.95,-55
1687529768717000000,111.056,-56
1687529768833000000,111.172,-59
1687529768950000000,111.28900024414062,-60
1687529769067000000,111.406,-61
1687529769186000000,111.52499975585937,-52
1687529769301000000,111.64,-57
1687529769419000000,111.758,-52
1687529769534000000,111.87300024414063,-52
1687529769652000000,111.991,-47
1687529769769000000,112.108,-48
1687529769887000000,112.226,-59
1687529770006000000,112.34500024414062,-47
1687529770122000000,112.46099975585938,-57
1687529770237000000,112.576,-56
1687529770353000000,112.692,-58
1687529770471000000,112.81,-60
1687529770588000000,112.927,-59
1687529770707000000,113.046,-53
1687529770827000000,113.166,-57
1687529770943000000,113.282,-54
1687529771063000000,113.402,-59
1687529771180000000,113.519,-57
1687529771297000000,113.636,-49
1687529771416000000,113.755,-59
1687529771532000000,113.871,-59
1687529771649000000,113.988,-57
1687529771767000000,114.106,-36
1687529771886000000,114.22500024414063,-59
1687529772004000000,114.343,-58
1687529772122000000,114.46099975585938,-54
1687529772241000000,114.58,-54
1687529772359000000,114.698,-56
1687529772475000000,114.814,-52
1687529772592000000,114.931,-59
1687529772699000000,115.038,-56
1687529772816000000,115.155,-59
1687529772931000000,115.27,-56
1687529773050000000,115.38899975585937,-54
1687529773167000000,115.506,-54
1687529773284000000,115.623,-58
1687529773400000000,115.739,-57
1687529773518000000,115.85700024414062,-61
1687529773634000000,115.97299975585938,-52
1687529773751000000,116.09,-61
1687529773868000000,116.207,-62
1687529773985000000,116.324,-64
1687529774102000000,116.44100024414062,-59
1687529774220000000,116.559,-60
1687529774337000000,116.676,-63
1687529774454000000,116.79300024414063,-69
1687529774571000000,116.91,-73
1687529774691000000,117.03,-73
1687529774808000000,117.147,-72
1687529774929000000,117.268,-75
1687529775047000000,117.386,-71
1687529775161000000,117.5,-73
1687529775279000000,117.618,-68
1687529775397000000,117.736,-67
1687529775514000000,117.85299975585937,-64
1687529775629000000,117.968,-71
1687529775744000000,118.083,-74
1687529775861000000,118.2,-71
1687529775978000000,118.31699975585937,-75
1687529776094000000,118.43300024414063,-77
1687529776213000000,118.552,-78
1687529776328000000,118.667,-74
1687529776447000000,118.786,-80
1687529776563000000,118.902,-79
1687529776681000000,119.02,-78
1687529776798000000,119.13700024414062,-74
1687529776914000000,119.25299975585938,-79
1687529777032000000,119.371,-59
1687529777149000000,119.488,-67
1687529777266000000,119.60499975585938,-74
1687529777382000000,119.72100024414063,-74
1687529777506000000,119.84499975585938,-78
1687529777621000000,119.96,-71
1687529777734000000,120.07300024414063,-77
1687529777850000000,120.18899975585937,-81
1687529777968000000,120.307,-80
1687529778086000000,120.42500024414062,-74
1687529778203000000,120.542,-78
1687529778318000000,120.65700024414062,-79
1687529778436000000,120.775,-82
1687529778552000000,120.891,-77
1687529778670000000,121.00900024414062,-77
1687529778788000000,121.127,-77
1687529778907000000,121.246,-76
1687529779023000000,121.362,-79
1687529779139000000,121.478,-77
1687529779256000000,121.595,-77
1687529779372000000,121.711,-80
1687529779491000000,121.83,-80
1687529779607000000,121.946,-82
1687529779727000000,122.066,-79
1687529779845000000,122.184,-79
1687529779961000000,122.3,-80
1687529780077000000,122.416,-80
1687529780194000000,122.53299975585938,-80
1687529780312000000,122.651,-77
1687529780428000000,122.767,-73
1687529780549000000,122.888,-71
1687529780660000000,122.999,-71
1687529780779000000,123.118,-65
1687529780895000000,123.234,-65
1687529781012000000,123.351,-60
1687529781128000000,123.467,-65
1687529781247000000,123.586,-68
1687529781367000000,123.706,-69
1687529781481000000,123.82,-70
1687529781597000000,123.936,-71
1687529781715000000,124.054,-64
1687529781831000000,124.17,-67
1687529781949000000,124.288,-69
1687529782065000000,124.404,-68
1687529782185000000,124.524,-69
1687529782302000000,124.64100024414063,-65
1687529782418000000,124.75699975585937,-69
1687529782534000000,124.87300024414063,-63
1687529782650000000,124.98899975585938,-57
1687529782769000000,125.108,-68
1687529782885000000,125.224,-65
1687529783002000000,125.34099975585937,-66
1687529783121000000,125.46,-64
1687529783236000000,125.575,-57
1687529783354000000,125.69299975585938,-48
1687529783471000000,125.81,-49
1687529783587000000,125.926,-60
1687529783708000000,126.047,-30
1687529783824000000,126.163,-55
1687529783941000000,126.28,-56
1687529784056000000,126.395,-58
1687529784175000000,126.514,-66
1687529784292000000,126.631,-62
1687529784411000000,126.75,-59
1687529784528000000,126.867,-49
1687529784646000000,126.98500024414062,-62
1687529784766000000,127.10500024414063,-57
1687529784883000000,127.222,-64
1687529785001000000,127.34,-60
1687529785118000000,127.45700024414063,-54
1687529785234000000,127.57299975585937,-64
1687529785352000000,127.691,-61
1687529785470000000,127.80900024414062,-57
1687529785581000000,127.92,-47
1687529785701000000,128.04,-55
1687529785815000000,128.154,-50
1687529785931000000,128.27,-56
1687529786049000000,128.388,-62
1687529786166000000,128.50500024414063,-65
1687529786285000000,128.624,-60
1687529786402000000,128.74099975585938,-61
1687529786517000000,128.856,-63
1687529786634000000,128.97299975585938,-60
1687529786751000000,129.09,-61
1687529786868000000,129.207,-64
1687529786985000000,129.324,-52
1687529787103000000,129.442,-58
1687529787219000000,129.558,-60
1687529787338000000,129.67699975585938,-62
1687529787454000000,129.79300024414061,-62
1687529787570000000,129.90899975585938,-59
1687529787689000000,130.028,-48
1687529787810000000,130.14899975585936,-62
1687529787924000000,130.263,-61
1687529788041000000,130.38,-59
1687529788156000000,130.495,-49
1687529788274000000,130.61299975585936,-49
1687529788391000000,130.73,-56
1687529788521000000,130.86,-54
1687529788626000000,130.96499975585937,-62
1687529788744000000,131.083,-63
1687529788861000000,131.2,-61
1687529788977000000,131.316,-56
1687529789094000000,131.43300024414063,-61
1687529789211000000,131.55,-59
1687529789329000000,131.668,-53
1687529789447000000,131.786,-53
1687529789562000000,131.90099975585937,-40
1687529789679000000,132.018,-43
1687529789796000000,132.135,-45
1687529789918000000,132.2570002441406,-37
1687529790028000000,132.367,-45
1687529790145000000,132.484,-44
1687529790261000000,132.6,-45
1687529790377000000,132.716,-39
1687529790493000000,132.832,-39
1687529790600000000,132.939,-37
1687529790716000000,133.055,-38
1687529790834000000,133.17299975585937,-46
1687529790951000000,133.29,-41
1687529791069000000,133.408,-20
1687529791186000000,133.52499975585937,-26
1687529791304000000,133.643,-30
1687529791421000000,133.76,-38
1687529791537000000,133.876,-32
1687529791653000000,133.992,-32
1687529791772000000,134.111,-29
1687529791889000000,134.228,-27
1687529792005000000,134.344,-36
1687529792124000000,134.463,-40
1687529792241000000,134.58,-28
1687529792357000000,134.696,-25
1687529792473000000,134.812,-44
1687529792586000000,134.92499975585937,-36
1687529792691000000,135.03,-39
1687529792810000000,135.14899975585936,-22
1687529792927000000,135.266,-31
1687529793046000000,135.38500024414063,-35
1687529793166000000,135.50500024414063,-36
1687529793281000000,135.62,-39
1687529793398000000,135.73700024414063,-31
1687529793516000000,135.855,-31
1687529793628000000,135.967,-37
1687529793745000000,136.084,-36
1687529793864000000,136.203,-39
1687529793980000000,136.319,-35
1687529794096000000,136.435,-35
1687529794213000000,136.552,-32
1687529794331000000,136.67,-37
1687529794449000000,136.788,-28
1687529794564000000,136.903,-33
1687529794682000000,137.02099975585938,-30
1687529794801000000,137.14,-35
1687529794916000000,137.255,-37
1687529795034000000,137.37299975585938,-27
1687529795150000000,137.4890002441406,-32
1687529795267000000,137.606,-37
1687529795386000000,137.7249997558594,-17
1687529795515000000,137.854,-23
1687529795636000000,137.975,-36
1687529795752000000,138.091,-38
1687529795870000000,138.2090002441406,-28
1687529795986000000,138.32499975585938,-36
1687529796104000000,138.443,-30
1687529796220000000,138.559,-36
1687529796337000000,138.676,-33
1687529796455000000,138.794,-34
1687529796571000000,138.91,-31
1687529796688000000,139.027,-27
1687529796807000000,139.146,-13
1687529796925000000,139.264,-26
1687529797040000000,139.379,-22
1687529797158000000,139.49700024414062,-11
1687529797273000000,139.612,-32
1687529797391000000,139.73,-24
1687529797520000000,139.859,-28
1687529797624000000,139.963,-27
1687529797746000000,140.08499975585937,-38
1687529797861000000,140.2,-37
1687529797975000000,140.314,-33
1687529798092000000,140.431,-34
1687529798209000000,140.548,-24
1687529798327000000,140.666,-30
1687529798444000000,140.783,-34
1687529798558000000,140.89700024414063,-27
1687529798675000000,141.014,-30
1687529798791000000,141.13,-33
1687529798907000000,141.246,-25
1687529799025000000,141.364,-28
1687529799143000000,141.482,-24
1687529799257000000,141.596,-31
1687529799374000000,141.71300024414063,-28
1687529799490000000,141.82899975585937,-27
1687529799599000000,141.938,-34
1687529799717000000,142.056,-24
1687529799834000000,142.17299975585937,-33
1687529799952000000,142.291,-32
1687529800068000000,142.407,-32
1687529800186000000,142.52499975585937,-35
1687529800305000000,142.644,-26
1687529800421000000,142.76,-31
1687529800539000000,142.878,-36
1687529800657000000,142.996,-29
1687529800775000000,143.114,-36
1687529800892000000,143.231,-29
1687529801009000000,143.348,-31
1687529801127000000,143.466,-31
1687529801245000000,143.584,-28
1687529801361000000,143.7,-33
1687529801478000000,143.81700024414062,-30
1687529801587000000,143.926,-30
1687529801691000000,144.03,-38
1687529801809000000,144.148,-39
1687529801926000000,144.26500024414062,-24
1687529802047000000,144.386,-30
1687529802162000000,144.50099975585937,-34
1687529802277000000,144.616,-33
1687529802393000000,144.732,-29
1687529802510000000,144.84900024414063,-38
1687529802628000000,144.967,-36
1687529802746000000,145.08499975585937,-29
1687529802866000000,145.20499975585938,-16
1687529802979000000,145.318,-37
1687529803096000000,145.435,-24
1687529803214000000,145.55300024414063,-32
1687529803331000000,145.67,-29
1687529803447000000,145.786,-40
1687529803566000000,145.90500024414064,-35
1687529803682000000,146.02099975585938,-39
1687529803800000000,146.139,-45
1687529803918000000,146.2570002441406,-50
1687529804033000000,146.372,-53
1687529804150000000,146.4890002441406,-45
1687529804270000000,146.60900024414062,-48
1687529804386000000,146.7249997558594,-48
1687529804515000000,146.854,-58
1687529804635000000,146.974,-53
1687529804752000000,147.091,-58
1687529804870000000,147.2090002441406,-59
1687529804987000000,147.326,-56
1687529805104000000,147.443,-62
1687529805220000000,147.559,-59
1687529805337000000,147.676,-44
1687529805454000000,147.79300024414061,-63
1687529805570000000,147.90899975585938,-64
1687529805690000000,148.0289997558594,-64
1687529805808000000,148.147,-66
1687529805925000000,148.264,-63
1687529806042000000,148.38099975585936,-67
1687529806159000000,148.498,-69
1687529806275000000,148.614,-61
1687529806391000000,148.73,-69
1687529806521000000,148.86,-71
1687529806627000000,148.966,-64
1687529806746000000,149.08499975585937,-69
1687529806861000000,149.2,-69
1687529806977000000,149.316,-69
1687529807095000000,149.434,-67
1687529807212000000,149.551,-72
1687529807328000000,149.667,-69
1687529807446000000,149.78500024414063,-55
1687529807564000000,149.903,-56
1687529807681000000,150.02,-67
1687529807799000000,150.138,-68
1687529807914000000,150.25299975585938,-64
1687529808032000000,150.371,-66
1687529808150000000,150.4890002441406,-71
1687529808267000000,150.606,-68
1687529808384000000,150.723,-68
1687529808503000000,150.842,-60
1687529808617000000,150.956,-67
1687529808734000000,151.07300024414062,-74
1687529808852000000,151.191,-69
1687529808970000000,151.30899975585936,-65
1687529809087000000,151.426,-77
1687529809204000000,151.543,-63
1687529809321000000,151.66,-69
1687529809437000000,151.776,-52
1687529809555000000,151.894,-55
1687529809671000000,152.01,-66
1687529809789000000,152.128,-72
1687529809906000000,152.24499975585937,-65
1687529810024000000,152.363,-74
1687529810141000000,152.48,-64
1687529810257000000,152.596,-78
1687529810374000000,152.71300024414063,-81
1687529810491000000,152.83,-80
1687529810608000000,152.947,-80
1687529810726000000,153.06500024414063,-82
1687529810845000000,153.184,-83
1687529810962000000,153.30099975585938,-83
1687529811077000000,153.416,-75
1687529811194000000,153.53299975585938,-78
1687529811312000000,153.651,-73
1687529811431000000,153.77,-68
1687529811547000000,153.886,-71
1687529811665000000,154.004,-69
1687529811782000000,154.12100024414062,-76
1687529811899000000,154.238,-72
1687529812018000000,154.35699975585936,-64
1687529812137000000,154.476,-71
1687529812254000000,154.59300024414063,-70
1687529812371000000,154.71,-73
1687529812489000000,154.828,-75
1687529812607000000,154.946,-74
1687529812726000000,155.06500024414063,-75
1687529812844000000,155.183,-70
1687529812961000000,155.3,-69
1687529813077000000,155.416,-69
1687529813195000000,155.534,-74
1687529813313000000,155.652,-71
1687529813431000000,155.77,-74
1687529813552000000,155.891,-66
1687529813671000000,156.01,-70
1687529813788000000,156.127,-67
1687529813909000000,156.248,-71
1687529814023000000,156.362,-67
1687529814138000000,156.47699975585937,-70
1687529814257000000,156.596,-67
1687529814373000000,156.712,-64
1687529814491000000,156.83,-62
1687529814609000000,156.948,-65
1687529814726000000,157.06500024414063,-67
1687529814843000000,157.182,-68
1687529814960000000,157.299,-62
1687529815076000000,157.415,-67
1687529815193000000,157.532,-68
1687529815310000000,157.64900024414064,-67
1687529815431000000,157.77,-65
1687529815547000000,157.886,-68
1687529815665000000,158.004,-64
1687529815781000000,158.12,-69
1687529815896000000,158.235,-64
1687529816013000000,158.352,-69
1687529816130000000,158.4689997558594,-69
1687529816247000000,158.586,-62
1687529816365000000,158.704,-73
1687529816483000000,158.822,-71
1687529816598000000,158.93700024414062,-67
1687529816715000000,159.054,-70
1687529816831000000,159.17,-68
1687529816949000000,159.288,-68
1687529817067000000,159.406,-70
1687529817185000000,159.524,-70
1687529817302000000,159.64100024414063,-68
1687529817417000000,159.756,-65
1687529817534000000,159.87300024414063,-66
1687529817652000000,159.991,-66
1687529817770000000,160.10899975585937,-69
1687529817888000000,160.227,-66
1687529818006000000,160.34500024414064,-67
1687529818122000000,160.46099975585938,-69
1687529818238000000,160.57700024414063,-59
1687529818356000000,160.695,-66
1687529818472000000,160.811,-67
1687529818588000000,160.927,-69
1687529818707000000,161.046,-69
1687529818826000000,161.16499975585938,-71
1687529818939000000,161.278,-54
1687529819058000000,161.39699975585938,-65
1687529819174000000,161.5130002441406,-62
1687529819291000000,161.63,-65
1687529819408000000,161.747,-62
1687529819539000000,161.878,-49
1687529819660000000,161.999,-65
1687529819778000000,162.11699975585938,-59
1687529819896000000,162.235,-65
1687529820013000000,162.352,-60
1687529820133000000,162.472,-66
1687529820249000000,162.588,-66
1687529820367000000,162.706,-64
1687529820486000000,162.82500024414063,-57
1687529820603000000,162.942,-64
1687529820714000000,163.0529997558594,-63
1687529820831000000,163.17,-67
1687529820949000000,163.288,-63
1687529821067000000,163.406,-64
1687529821183000000,163.522,-68
1687529821302000000,163.64100024414063,-59
1687529821417000000,163.756,-58
1687529821533000000,163.872,-62
1687529821650000000,163.98899975585937,-55
1687529821768000000,164.107,-62
1687529821888000000,164.227,-60
1687529822004000000,164.343,-61
1687529822120000000,164.459,-61
1687529822238000000,164.57700024414063,-63
1687529822355000000,164.694,-56
1687529822471000000,164.81,-50
1687529822588000000,164.927,-69
1687529822707000000,165.046,-65
1687529822826000000,165.16499975585938,-66
1687529822939000000,165.278,-67
1687529823056000000,165.395,-59
1687529823174000000,165.5130002441406,-66
1687529823291000000,165.63,-64
1687529823408000000,165.747,-59
1687529823539000000,165.878,-62
1687529823659000000,165.998,-66
1687529823775000000,166.114,-56
1687529823892000000,166.231,-69
1687529824009000000,166.348,-66
1687529824127000000,166.466,-63
1687529824245000000,166.584,-61
1687529824360000000,166.699,-67
1687529824478000000,166.81700024414062,-63
1687529824594000000,166.93299975585938,-62
1687529824713000000,167.052,-62
1687529824831000000,167.17,-59
1687529824948000000,167.287,-65
1687529825066000000,167.40499975585936,-64
1687529825183000000,167.522,-59
1687529825300000000,167.639,-67
1687529825416000000,167.755,-59
1687529825545000000,167.884,-60
1687529825649000000,167.988,-56
1687529825767000000,168.106,-64
1687529825887000000,168.226,-65
1687529826002000000,168.34099975585937,-64
1687529826119000000,168.458,-68
1687529826235000000,168.574,-64
1687529826354000000,168.69299975585938,-64
1687529826471000000,168.81,-64
1687529826586000000,168.92499975585937,-66
1687529826706000000,169.04499975585938,-62
1687529826822000000,169.16100024414064,-61
1687529826937000000,169.276,-57
1687529827055000000,169.394,-62
1687529827172000000,169.511,-61
1687529827289000000,169.628,-59
1687529827407000000,169.746,-62
1687529827531000000,169.87,-63
1687529827641000000,169.98,-63
1687529827757000000,170.096,-65
1687529827874000000,170.21299975585939,-64
1687529827991000000,170.33,-65
1687529828114000000,170.45299975585937,-65
1687529828227000000,170.566,-61
1687529828341000000,170.68,-61
1687529828460000000,170.799,-54
1687529828584000000,170.923,-45
1687529828695000000,171.034,-54
1687529828811000000,171.15,-52
1687529828930000000,171.26899975585937,-51
1687529829048000000,171.387,-54
1687529829165000000,171.504,-49
1687529829282000000,171.62099975585937,-45
1687529829400000000,171.739,-46
1687529829516000000,171.855,-51
1687529829632000000,171.971,-53
1687529829752000000,172.091,-50
1687529829869000000,172.208,-51
1687529829986000000,172.32499975585938,-43
1687529830104000000,172.443,-41
1687529830221000000,172.56,-41
1687529830337000000,172.676,-45
1687529830456000000,172.795,-46
1687529830572000000,172.911,-39
1687529830686000000,173.0250002441406,-43
1687529830804000000,173.143,-41
1687529830919000000,173.258,-42
1687529831035000000,173.374,-42
1687529831154000000,173.4929997558594,-44
1687529831269000000,173.608,-48
1687529831386000000,173.7249997558594,-45
1687529831504000000,173.843,-37
1687529831619000000,173.958,-38
1687529831736000000,174.075,-31
1687529831853000000,174.192,-42
1687529831970000000,174.30899975585936,-45
1687529832088000000,174.427,-43
1687529832207000000,174.546,-45
1687529832322000000,174.66099975585936,-40
1687529832438000000,174.77700024414062,-38
1687529832554000000,174.89299975585936,-37
1687529832660000000,174.999,-40
1687529832778000000,175.11699975585938,-39
1687529832895000000,175.234,-44
1687529833013000000,175.352,-28
1687529833130000000,175.4689997558594,-46
1687529833248000000,175.587,-40
1687529833367000000,175.706,-43
1687529833483000000,175.822,-45
1687529833605000000,175.944,-38
1687529833718000000,176.05700024414062,-35
1687529833838000000,176.17700024414063,-41
1687529833955000000,176.294,-35
1687529834072000000,176.411,-27
1687529834190000000,176.52900024414063,-46
1687529834308000000,176.647,-43
1687529834426000000,176.76499975585938,-35
1687529834544000000,176.883,-40
1687529834650000000,176.98899975585937,-43
1687529834769000000,177.108,-38
1687529834887000000,177.226,-43
1687529835004000000,177.343,-43
1687529835118000000,177.45700024414063,-37
1687529835234000000,177.57299975585937,-29
1687529835352000000,177.691,-44
1687529835469000000,177.808,-40
1687529835585000000,177.924,-35
1687529835703000000,178.042,-35
1687529835822000000,178.16100024414064,-41
1687529835938000000,178.27699975585938,-41
1687529836055000000,178.394,-40
1687529836171000000,178.51,-39
1687529836289000000,178.628,-39
1687529836405000000,178.744,-36
1687529836537000000,178.876,-43
1687529836642000000,178.9809997558594,-34
1687529836762000000,179.10099975585936,-36
1687529836878000000,179.21700024414062,-44
1687529836995000000,179.334,-32
1687529837112000000,179.451,-16
1687529837230000000,179.56900024414062,-39
1687529837349000000,179.688,-42
1687529837469000000,179.808,-33
1687529837585000000,179.924,-40
1687529837705000000,180.044,-36
1687529837822000000,180.16100024414064,-45
1687529837940000000,180.279,-38
1687529838056000000,180.395,-41
1687529838174000000,180.5130002441406,-45
1687529838293000000,180.632,-36
1687529838410000000,180.7489997558594,-37
1687529838527000000,180.866,-39
1687529838631000000,180.97,-42
1687529838748000000,181.087,-42
1687529838868000000,181.207,-39
