time,seconds_elapsed,dBFS
1687527445700000000,15.108,-27.362918853759766
1687527445800000000,15.208,-18.36425018310547
1687527445900000000,15.308,-21.029203414916992
1687527446000000000,15.408,-24.832181930541992
1687527446100000000,15.508,-28.221893310546875
1687527446200000000,15.608,-33.145233154296875
1687527446300000000,15.708,-14.099164009094238
1687527446400000000,15.808,-17.08717155456543
1687527446502000000,15.910000244140624,-22.079029083251953
1687527446617000000,16.025,-27.243635177612305
1687527446717000000,16.125,-17.783668518066406
1687527446817000000,16.225,-17.20481300354004
1687527446917000000,16.325,-21.873756408691406
1687527447017000000,16.425,-25.775909423828125
1687527447117000000,16.525,-29.83889389038086
1687527447218000000,16.625999755859375,-15.992600440979004
1687527447317000000,16.725,-19.485628128051758
1687527447418000000,16.825999755859375,-23.299867630004883
1687527447535000000,16.943,-28.347490310668945
1687527447651000000,17.059,-21.329147338867188
1687527447751000000,17.159,-25.587249755859375
1687527447851000000,17.259,-29.536685943603516
1687527447951000000,17.359,-33.6114501953125
1687527448052000000,17.46,-37.652618408203125
1687527448152000000,17.56,-15.297698974609375
1687527448252000000,17.66,-19.31476593017578
1687527448352000000,17.76,-23.12967300415039
1687527448451000000,17.859,-27.87647819519043
1687527448551000000,17.959,-13.819672584533691
1687527448668000000,18.076,-18.399242401123047
1687527448768000000,18.176,-22.46822738647461
1687527448868000000,18.276,-27.701566696166992
1687527448968000000,18.376,-17.08266830444336
1687527449068000000,18.476,-19.782062530517578
1687527449169000000,18.577,-24.559982299804688
1687527449269000000,18.677,-28.604473114013672
1687527449385000000,18.793,-26.969284057617188
1687527449502000000,18.910000244140626,-29.163970947265625
1687527449602000000,19.009999755859376,-32.57169723510742
1687527449702000000,19.110000244140625,-36.838626861572266
1687527449802000000,19.209999755859375,-19.400373458862305
1687527449902000000,19.310000244140625,-23.013689041137695
1687527450002000000,19.409999755859374,-26.534467697143555
1687527450102000000,19.510000244140624,-16.728336334228516
1687527450202000000,19.609999755859373,-18.41069984436035
1687527450302000000,19.710000244140623,-21.891881942749023
1687527450403000000,19.811,-26.88882064819336
1687527450502000000,19.910000244140626,-12.286455154418945
1687527450603000000,20.011,-15.353802680969238
1687527450719000000,20.127,-20.309402465820312
1687527450819000000,20.227,-25.388158798217773
1687527450919000000,20.327,-19.160024642944336
1687527451019000000,20.427,-21.706069946289062
1687527451119000000,20.527,-26.18366050720215
1687527451220000000,20.628,-30.000211715698242
1687527451336000000,20.744,-22.82292366027832
1687527451436000000,20.844,-25.38286781311035
1687527451537000000,20.945,-29.496219635009766
1687527451653000000,21.061,-18.54795265197754
1687527451754000000,21.161999755859377,-20.348373413085938
1687527451853000000,21.261,-23.91139030456543
1687527451953000000,21.361,-28.750272750854492
1687527452054000000,21.462000244140626,-32.82554626464844
1687527452154000000,21.561999755859375,-19.1459903717041
1687527452253000000,21.661,-22.98553466796875
1687527452354000000,21.761999755859375,-28.138151168823242
1687527452454000000,21.862000244140624,-14.893119812011719
1687527452570000000,21.977999755859376,-18.169191360473633
1687527452670000000,22.078000244140625,-22.057985305786133
1687527452770000000,22.177999755859375,-27.370393753051758
1687527452870000000,22.278000244140625,-21.814245223999023
1687527452970000000,22.377999755859374,-25.09878921508789
1687527453071000000,22.479,-29.523052215576172
1687527453188000000,22.596,-22.119495391845703
1687527453287000000,22.695,-19.725740432739258
1687527453388000000,22.796,-23.06032943725586
1687527453504000000,22.912,-27.95932960510254
1687527453604000000,23.012,-12.807181358337402
1687527453704000000,23.112,-16.442399978637695
1687527453804000000,23.212,-20.454633712768555
1687527453905000000,23.313,-25.71686553955078
1687527454004000000,23.412,-19.47706413269043
1687527454104000000,23.512,-22.769460678100586
1687527454204000000,23.612,-26.38643455505371
1687527454304000000,23.712,-31.430959701538086
1687527454404000000,23.812,-17.105609893798828
1687527454504000000,23.912,-20.495765686035156
1687527454604000000,24.012,-25.363780975341797
1687527454705000000,24.113,-17.54083824157715
1687527454821000000,24.229,-16.946561813354492
1687527454921000000,24.329,-20.822307586669922
1687527455021000000,24.429,-25.740203857421875
1687527455121000000,24.529,-18.11065101623535
1687527455222000000,24.630000244140625,-20.625003814697266
1687527455338000000,24.745999755859376,-25.59446907043457
1687527455438000000,24.846000244140626,-30.369478225708008
1687527455538000000,24.945999755859376,-15.408384323120117
1687527455639000000,25.047,-18.66349220275879
1687527455739000000,25.147,-23.47127342224121
1687527455855000000,25.263,-17.958097457885742
1687527455955000000,25.363,-20.43655776977539
1687527456055000000,25.463,-24.0568790435791
1687527456155000000,25.563,-27.95585823059082
1687527456255000000,25.663,-15.68619441986084
1687527456355000000,25.763,-18.077499389648438
1687527456455000000,25.863,-21.720064163208008
1687527456555000000,25.963,-26.828380584716797
1687527456656000000,26.064,-16.139265060424805
1687527456755000000,26.163,-19.094554901123047
1687527456855000000,26.263,-24.05006217956543
1687527456957000000,26.365,-28.088842391967773
1687527457072000000,26.48,-18.012968063354492
1687527457173000000,26.581,-21.555591583251953
1687527457273000000,26.681,-26.411224365234375
1687527457389000000,26.797,-19.20196533203125
1687527457506000000,26.913999755859376,-22.782285690307617
1687527457622000000,27.030000244140624,-27.470808029174805
1687527457740000000,27.148,-13.007508277893066
1687527457856000000,27.264,-16.743356704711914
1687527457956000000,27.364,-20.710742950439453
1687527458056000000,27.464,-24.664880752563477
1687527458157000000,27.565,-14.608360290527344
1687527458256000000,27.664,-18.098854064941406
1687527458356000000,27.764,-22.028440475463867
1687527458456000000,27.864,-27.23788833618164
1687527458556000000,27.964,-17.56682777404785
1687527458657000000,28.065,-20.804594039916992
1687527458773000000,28.181,-25.907751083374023
1687527458874000000,28.281999755859374,-20.94017219543457
1687527458973000000,28.381,-22.80386734008789
1687527459074000000,28.481999755859373,-26.458961486816406
1687527459174000000,28.582000244140627,-30.410552978515625
1687527459291000000,28.699,-20.518421173095703
1687527459390000000,28.798000244140624,-23.540403366088867
1687527459506000000,28.913999755859376,-28.31045150756836
1687527459607000000,29.015,-32.46678161621094
1687527459707000000,29.115,-20.758153915405273
1687527459807000000,29.215,-24.318811416625977
1687527459907000000,29.315,-28.335844039916992
1687527460007000000,29.415,-32.54576110839844
1687527460107000000,29.515,-25.00181770324707
1687527460207000000,29.615,-27.70366096496582
1687527460307000000,29.715,-31.60716438293457
1687527460407000000,29.815,-21.453994750976562
1687527460508000000,29.916,-24.05521583557129
1687527460624000000,30.032,-28.423004150390625
1687527460724000000,30.132,-32.403709411621094
1687527460824000000,30.232,-14.82519245147705
1687527460924000000,30.332,-18.483173370361328
1687527461024000000,30.432,-22.33536720275879
1687527461125000000,30.533,-26.62877655029297
1687527461224000000,30.632,-31.998336791992188
1687527461325000000,30.733,-36.15818786621094
1687527461441000000,30.849,-41.455623626708984
1687527461541000000,30.949,-45.52912139892578
1687527461642000000,31.049999755859375,-14.30139446258545
1687527461741000000,31.149,-17.772153854370117
1687527461841000000,31.249,-21.9168643951416
1687527461941000000,31.349,-27.09929847717285
1687527462042000000,31.449999755859373,-31.33797836303711
1687527462158000000,31.566000244140625,-36.676151275634766
1687527462258000000,31.665999755859374,-13.826762199401855
1687527462358000000,31.766000244140624,-18.604576110839844
1687527462458000000,31.865999755859374,-22.595661163330078
1687527462558000000,31.966000244140623,-26.693761825561523
1687527462659000000,32.067,-32.012115478515625
1687527462775000000,32.183,-10.655614852905273
1687527462876000000,32.284,-14.574974060058594
1687527462976000000,32.384,-18.71273422241211
1687527463092000000,32.5,-23.8537540435791
1687527463193000000,32.601,-29.206491470336914
1687527463292000000,32.7,-17.35234260559082
1687527463392000000,32.8,-20.60344696044922
1687527463509000000,32.917,-25.63389015197754
1687527463625000000,33.033,-30.930971145629883
1687527463742000000,33.15000024414063,-36.260013580322266
1687527463843000000,33.251,-21.932235717773438
1687527463958000000,33.36600024414062,-24.765409469604492
1687527464059000000,33.467,-28.668689727783203
1687527464159000000,33.567,-31.714235305786133
1687527464259000000,33.667,-35.587562561035156
1687527464359000000,33.767,-13.051630973815918
1687527464459000000,33.867,-16.536720275878906
1687527464559000000,33.967,-20.49872398376465
1687527464659000000,34.067,-25.48064422607422
1687527464759000000,34.167,-29.574674606323242
1687527464860000000,34.268,-33.78372573852539
1687527464976000000,34.384,-39.12373733520508
1687527465076000000,34.484,-15.195260047912598
1687527465179000000,34.587,-18.213972091674805
1687527465293000000,34.701,-22.903261184692383
1687527465393000000,34.801,-27.09416389465332
1687527465508000000,34.916,-13.283382415771484
1687527465610000000,35.01799975585938,-17.006458282470703
1687527465710000000,35.118000244140624,-20.864404678344727
1687527465810000000,35.217999755859374,-24.868104934692383
1687527465910000000,35.31800024414063,-13.210537910461426
1687527466010000000,35.41799975585938,-16.475439071655273
1687527466110000000,35.51800024414062,-20.384735107421875
1687527466211000000,35.619,-25.48929214477539
1687527466310000000,35.718000244140626,-29.735403060913086
1687527466410000000,35.817999755859375,-14.063652038574219
1687527466511000000,35.919,-17.36438751220703
1687527466627000000,36.035,-22.333702087402344
1687527466727000000,36.135,-27.515085220336914
1687527466827000000,36.235,-31.66965675354004
1687527466927000000,36.335,-35.865570068359375
1687527467027000000,36.435,-20.098644256591797
1687527467127000000,36.535,-23.33060646057129
1687527467228000000,36.636,-26.961692810058594
1687527467344000000,36.752,-32.17802047729492
1687527467444000000,36.852,-37.24668884277344
1687527467544000000,36.952,-14.487739562988281
1687527467661000000,37.069,-18.595937728881836
1687527467761000000,37.169,-22.57722282409668
1687527467862000000,37.270000244140626,-27.46465492248535
1687527467961000000,37.369,-31.612651824951172
1687527468062000000,37.47000024414063,-20.64430809020996
1687527468162000000,37.56999975585938,-16.268463134765625
1687527468278000000,37.68600024414062,-21.228294372558594
1687527468378000000,37.78599975585937,-25.32634735107422
1687527468478000000,37.886000244140625,-29.586437225341797
1687527468578000000,37.985999755859375,-33.82373809814453
1687527468678000000,38.08600024414063,-18.769454956054688
1687527468778000000,38.18599975585938,-20.97881507873535
1687527468878000000,38.286000244140624,-24.009498596191406
1687527468978000000,38.38599975585937,-28.50868797302246
1687527469078000000,38.48600024414063,-32.50847244262695
1687527469178000000,38.585999755859376,-36.700904846191406
1687527469295000000,38.703,-41.70447540283203
1687527469395000000,38.803,-46.57455062866211
1687527469495000000,38.903,-23.169300079345703
1687527469595000000,39.003,-25.799087524414062
1687527469695000000,39.103,-29.957225799560547
1687527469796000000,39.204,-33.656341552734375
1687527469912000000,39.32,-38.8106689453125
1687527470012000000,39.42,-42.86351013183594
1687527470112000000,39.52,-47.576454162597656
1687527470212000000,39.62,-51.11296081542969
1687527470312000000,39.72,-17.39432716369629
1687527470413000000,39.821,-20.6345272064209
1687527470514000000,39.921999755859375,-25.45277214050293
1687527470629000000,40.037,-20.986194610595703
1687527470729000000,40.137,-23.33574104309082
1687527470829000000,40.237,-27.049169540405273
1687527470929000000,40.337,-31.956371307373047
1687527471030000000,40.438000244140625,-15.720226287841797
1687527471146000000,40.55399975585937,-20.537643432617188
1687527471246000000,40.654000244140626,-24.6401424407959
1687527471346000000,40.753999755859375,-15.685012817382812
1687527471447000000,40.855,-18.753355026245117
1687527471563000000,40.971,-23.35881996154785
1687527471663000000,41.071,-14.070106506347656
1687527471763000000,41.171,-17.66877555847168
1687527471863000000,41.271,-21.42278480529785
1687527471964000000,41.372,-25.150733947753906
1687527472064000000,41.472,-16.38556480407715
1687527472163000000,41.571,-20.187131881713867
1687527472263000000,41.671,-24.083690643310547
1687527472365000000,41.773,-29.2009220123291
1687527472480000000,41.888,-17.89883041381836
1687527472580000000,41.988,-20.905073165893555
1687527472680000000,42.088,-24.731348037719727
1687527472781000000,42.189,-28.65902328491211
1687527472880000000,42.288,-16.513708114624023
1687527472981000000,42.389,-18.394315719604492
1687527473097000000,42.505,-22.978960037231445
1687527473197000000,42.605,-26.821962356567383
1687527473297000000,42.705,-18.2995548248291
1687527473398000000,42.80600024414063,-20.04529571533203
1687527473497000000,42.905,-23.637847900390625
1687527473597000000,43.005,-28.55353546142578
1687527473697000000,43.105,-32.524024963378906
1687527473798000000,43.206000244140625,-17.5264835357666
1687527473914000000,43.32199975585937,-21.68735122680664
1687527474015000000,43.423,-26.518400192260742
1687527474114000000,43.521999755859376,-30.330154418945312
1687527474214000000,43.62200024414062,-17.879539489746094
1687527474314000000,43.72199975585937,-22.123708724975586
1687527474431000000,43.839,-27.38743782043457
1687527474531000000,43.939,-15.565669059753418
1687527474631000000,44.039,-17.472267150878906
1687527474731000000,44.139,-21.267410278320312
1687527474831000000,44.239,-26.54306411743164
1687527474931000000,44.339,-17.957584381103516
1687527475048000000,44.456,-18.24441909790039
1687527475148000000,44.556,-22.284196853637695
1687527475248000000,44.656,-27.6502742767334
1687527475348000000,44.756,-16.23745346069336
1687527475448000000,44.856,-19.726085662841797
1687527475548000000,44.956,-25.06900978088379
1687527475649000000,45.057,-29.442794799804688
1687527475766000000,45.17400024414062,-16.511245727539062
1687527475866000000,45.27399975585938,-20.173227310180664
1687527475965000000,45.373,-25.54062271118164
1687527476065000000,45.473,-29.938344955444336
1687527476165000000,45.573,-16.863744735717773
1687527476265000000,45.673,-21.52336883544922
1687527476366000000,45.77400024414062,-25.736188888549805
1687527476482000000,45.88999975585938,-12.063607215881348
1687527476582000000,45.990000244140624,-14.920527458190918
1687527476682000000,46.089999755859374,-20.027462005615234
1687527476783000000,46.191,-24.341089248657227
1687527476884000000,46.292,-13.30528450012207
1687527476999000000,46.407,-17.485916137695312
1687527477099000000,46.507,-21.71164894104004
1687527477199000000,46.607,-15.657367706298828
1687527477299000000,46.707,-19.456941604614258
1687527477400000000,46.808,-23.70921516418457
1687527477500000000,46.908,-15.601897239685059
1687527477616000000,47.024,-20.624984741210938
1687527477716000000,47.124,-14.901238441467285
1687527477816000000,47.224,-18.60608673095703
1687527477917000000,47.325,-18.70765495300293
1687527478016000000,47.424,-21.964372634887695
1687527478116000000,47.524,-16.591190338134766
1687527478217000000,47.625,-20.25142478942871
1687527478333000000,47.741,-18.605234146118164
1687527478433000000,47.841,-15.852582931518555
1687527478533000000,47.941,-18.23798370361328
1687527478633000000,48.041,-15.91766357421875
1687527478733000000,48.141,-15.701469421386719
1687527478833000000,48.241,-18.47791862487793
1687527478934000000,48.34200024414063,-13.163005828857422
1687527479050000000,48.457999755859376,-16.913530349731445
1687527479150000000,48.55800024414062,-20.72076416015625
1687527479250000000,48.65799975585937,-15.203810691833496
1687527479351000000,48.759,-18.957334518432617
1687527479451000000,48.859,-15.569936752319336
1687527479550000000,48.95800024414063,-18.409996032714844
1687527479651000000,49.059,-12.284462928771973
1687527479767000000,49.175,-17.11023712158203
1687527479867000000,49.275,-10.698376655578613
1687527479967000000,49.375,-14.44062328338623
1687527480068000000,49.476,-17.378931045532227
1687527480169000000,49.577,-22.025264739990234
1687527480285000000,49.693,-13.605792999267578
1687527480384000000,49.792,-15.695537567138672
1687527480484000000,49.892,-19.420658111572266
1687527480584000000,49.992,-8.750730514526367
1687527480684000000,50.092,-12.20267391204834
1687527480784000000,50.192,-16.485454559326172
1687527480884000000,50.292,-16.575345993041992
1687527480985000000,50.393,-20.214330673217773
1687527481101000000,50.509,-10.763813018798828
1687527481201000000,50.609,-13.648706436157227
1687527481301000000,50.709,-17.8062686920166
1687527481401000000,50.809,-14.340861320495605
1687527481501000000,50.909,-17.529428482055664
1687527481601000000,51.009,-21.524686813354492
1687527481702000000,51.11000024414062,-13.611653327941895
1687527481818000000,51.22599975585938,-17.79100799560547
1687527481918000000,51.32600024414062,-22.00896644592285
1687527482019000000,51.427,-10.17384147644043
1687527482135000000,51.543,-14.604616165161133
1687527482235000000,51.643,-19.909765243530273
1687527482335000000,51.743,-15.321876525878906
1687527482435000000,51.843,-18.5224552154541
1687527482535000000,51.943,-23.556066513061523
1687527482635000000,52.043,-15.446873664855957
1687527482735000000,52.143,-18.52992820739746
1687527482835000000,52.243,-23.56855583190918
1687527482952000000,52.36,-12.258794784545898
1687527483053000000,52.461,-15.942086219787598
1687527483152000000,52.56,-20.142780303955078
1687527483252000000,52.66,-15.782383918762207
1687527483353000000,52.761,-20.40011215209961
1687527483469000000,52.877,-25.722042083740234
1687527483586000000,52.99399975585938,-16.576391220092773
1687527483686000000,53.094000244140624,-20.344768524169922
1687527483786000000,53.19399975585937,-24.505069732666016
1687527483886000000,53.294000244140626,-13.213735580444336
1687527483986000000,53.393999755859376,-16.938030242919922
1687527484086000000,53.49400024414062,-21.15174102783203
1687527484187000000,53.595,-20.086748123168945
1687527484286000000,53.694000244140625,-23.523618698120117
1687527484386000000,53.793999755859375,-27.465747833251953
1687527484486000000,53.89400024414063,-9.727585792541504
1687527484586000000,53.99399975585938,-12.790781021118164
1687527484686000000,54.094000244140624,-16.981470108032227
1687527484786000000,54.19399975585937,-13.089027404785156
1687527484907000000,54.315,-16.80315589904785
1687527485003000000,54.411,-21.01064109802246
1687527485103000000,54.511,-10.813329696655273
1687527485203000000,54.611,-13.636348724365234
1687527485303000000,54.711,-18.73525619506836
1687527485420000000,54.828,-19.28263282775879
1687527485521000000,54.929,-20.925865173339844
1687527485637000000,55.045,-25.309358596801758
1687527485754000000,55.16199975585938,-15.653355598449707
1687527485870000000,55.27800024414063,-19.40724754333496
1687527485971000000,55.379,-24.217018127441406
1687527486071000000,55.479,-17.210988998413086
1687527486190000000,55.59800024414063,-21.69749641418457
1687527486304000000,55.712,-26.93422508239746
1687527486404000000,55.812,-16.802799224853516
1687527486521000000,55.929,-21.46450424194336
1687527486637000000,56.045,-13.968659400939941
1687527486737000000,56.145,-17.25381851196289
1687527486854000000,56.26200024414062,-22.430438995361328
1687527486954000000,56.36199975585937,-19.822254180908203
1687527487054000000,56.462000244140626,-18.347288131713867
1687527487154000000,56.561999755859375,-22.21686553955078
1687527487254000000,56.66200024414063,-27.192052841186523
1687527487354000000,56.76199975585938,-21.54090690612793
1687527487454000000,56.862000244140624,-24.992267608642578
1687527487554000000,56.961999755859374,-30.056427001953125
1687527487654000000,57.06200024414063,-18.202566146850586
1687527487754000000,57.16199975585938,-22.073699951171875
1687527487854000000,57.26200024414062,-27.43901824951172
1687527487954000000,57.36199975585937,-20.222084045410156
1687527488071000000,57.479,-24.386192321777344
1687527488171000000,57.579,-28.45025062561035
1687527488272000000,57.68,-20.283615112304688
1687527488388000000,57.796,-25.212360382080078
1687527488488000000,57.896,-16.7645206451416
1687527488588000000,57.996,-18.8631591796875
1687527488688000000,58.096,-23.777015686035156
1687527488789000000,58.197,-16.359392166137695
1687527488905000000,58.313,-18.939897537231445
1687527489005000000,58.413,-23.071428298950195
1687527489105000000,58.513,-18.52980613708496
1687527489205000000,58.613,-20.86756134033203
1687527489306000000,58.713999755859376,-24.59522247314453
1687527489422000000,58.83000024414063,-29.73602294921875
1687527489523000000,58.931,-18.89730453491211
1687527489639000000,59.047,-23.742177963256836
1687527489739000000,59.147,-27.290761947631836
1687527489839000000,59.247,-19.941865921020508
1687527489939000000,59.347,-23.658498764038086
1687527490039000000,59.447,-28.67530632019043
1687527490139000000,59.547,-14.17509937286377
1687527490239000000,59.647,-17.769800186157227
1687527490339000000,59.747,-23.00383186340332
1687527490439000000,59.847,-14.705305099487305
1687527490539000000,59.947,-17.824262619018555
1687527490639000000,60.047,-22.957189559936523
1687527490739000000,60.147,-27.18815040588379
1687527490840000000,60.248,-12.004657745361328
1687527490956000000,60.364,-17.012041091918945
1687527491056000000,60.464,-22.496931076049805
1687527491156000000,60.564,-13.061718940734863
1687527491256000000,60.664,-17.025739669799805
1687527491356000000,60.764,-21.403053283691406
1687527491474000000,60.881999755859376,-10.995817184448242
1687527491573000000,60.981,-14.850196838378906
1687527491673000000,61.081,-19.1940975189209
1687527491773000000,61.181,-10.765857696533203
1687527491873000000,61.281,-14.782430648803711
1687527491973000000,61.381,-19.040813446044922
1687527492074000000,61.48199975585938,-23.415241241455078
1687527492190000000,61.59800024414063,-17.327058792114258
1687527492290000000,61.69799975585938,-22.49444007873535
1687527492390000000,61.798000244140624,-26.858274459838867
1687527492490000000,61.897999755859374,-11.916539192199707
1687527492590000000,61.99800024414063,-16.98175048828125
1687527492691000000,62.099,-21.33502769470215
1687527492790000000,62.19800024414062,-16.566797256469727
1687527492891000000,62.299,-20.003984451293945
1687527493007000000,62.415,-25.31914520263672
1687527493107000000,62.515,-11.15158748626709
1687527493207000000,62.615,-14.841619491577148
1687527493308000000,62.716,-20.168807983398438
1687527493407000000,62.815,-15.644286155700684
1687527493508000000,62.916,-16.670745849609375
1687527493624000000,63.032,-21.696321487426758
1687527493724000000,63.132,-26.05072784423828
1687527493824000000,63.232,-15.183770179748535
1687527493925000000,63.333,-19.140031814575195
1687527494024000000,63.432,-23.46933364868164
1687527494125000000,63.533,-10.120919227600098
1687527494241000000,63.649,-14.907909393310547
1687527494341000000,63.749,-19.16993522644043
1687527494441000000,63.849,-13.972116470336914
1687527494541000000,63.949,-17.678564071655273
1687527494641000000,64.049,-21.84699249267578
1687527494742000000,64.15000024414063,-26.23151206970215
1687527494858000000,64.26599975585937,-19.261377334594727
1687527494958000000,64.36600024414062,-23.963623046875
1687527495059000000,64.467,-28.25099754333496
1687527495176000000,64.584,-11.103528022766113
1687527495275000000,64.683,-14.806286811828613
1687527495375000000,64.783,-20.044601440429688
1687527495475000000,64.883,-11.476826667785645
1687527495575000000,64.983,-14.682740211486816
1687527495676000000,65.084,-19.76464080810547
1687527495776000000,65.184,-23.791175842285156
1687527495875000000,65.283,-16.630111694335938
